90
53
8
27
1435
16
36
0
8990
53
17
4327
14
18
69
1436
2877
8
18
46
43
46
27
8960
8972
56
27
11
0
9000
14
2878
43
66
8862
0
8
76
2
9000
8
30
14
8863
1437
41
41
18
89
7317
46
27
25
6
8864
89
2
44
14
4334
7
62
10
7
18
53
69
8947
53
36
3
41
18
8990
56
1438
25
29
89
27
8
2884
66
18
7321
14
8972
2885
8866
3
8947
62
62
27
10
46
22
8867
7322
5819
25
76
4336
29
18
27
16
8990
7323
17
7323
10
44
2887
8
53
37
18
7323
88
69
12
14
41
8990
3
29
2
18
25
8947
56
14
8990
66
17
18
13
2888
8
3
2
10
0
41
76
8870
22
36
9000
3
11
8947
51
41
41
2
22
2889
8870
88
5822
8960
3
43
8947
36
69
9000
18
2889
37
0
29
76
36
44
8990
10
9000
18
0
11
25
43
10
41
4343
7325
8960
22
69
9000
2
14
2
25
22
8
8947
10
3
19
14
0
8947
14
36
8
88
21
8
11
3
76
5825
0
56
8960
8
11
4349
36
69
22
16
62
25
8
41
14
46
8960
66
10
11
41
25
9000
2896
8990
44
8960
69
8960
66
29
8947
53
3
4350
14
2898
44
10
69
43
5830
23
11
8990
41
18
44
25
51
14
8960
9000
8990
18
37
62
37
8
14
4352
53
8
3
8
17
29
0
0
8960
2
36
8
29
18
8947
7338
8
44
22
8960
3
29
44
14
18
66
18
41
0
8990
24
25
46
66
5836
16
36
43
69
5837
22
14
8990
8990
8
7343
8
4355
10
22
8
66
2904
76
87
87
37
87
18
8
43
10
18
43
56
43
8960
7345
62
14
8990
17
0
8947
14
16
17
41
25
14
2905
62
69
53
9000
4356
43
4356
43
14
8
25
44
14
41
10
27
16
56
31
8891
10
41
66
0
46
8990
37
18
17
8960
7347
18
44
22
37
87
41
3
56
8976
62
8
14
41
4356
62
3
66
10
2
14
3
0
11
14
1465
3
9000
8
1465
32
56
17
43
8990
3
36
41
8
4357
36
66
2
25
14
27
0
8895
22
56
18
8990
8947
9000
62
0
53
16
34
17
10
34
8947
10
10
8896
51
4358
9000
4358
8947
87
43
56
8960
0
76
2
56
69
43
35
11
69
4359
1470
29
2
22
10
2910
10
56
37
53
14
62
8990
51
5849
8960
8898
3
9000
11
8
66
8899
41
22
38
8
69
2912
7354
36
38
11
36
5850
37
17
9000
18
8976
0
18
7355
8947
44
8990
39
18
22
39
11
66
16
17
62
8976
27
8976
4367
76
25
56
25
0
27
41
18
36
3
3
1475
46
4369
17
62
66
1475
37
17
0
8976
14
40
29
